hora;fechamento;ganho;perda
2019-12-28T03:00:00.0000000Z;2.8467209201097536e-07;0;1
2019-12-28T04:00:00.0000000Z;2.82684204155226e-07;0;1
2019-12-28T05:00:00.0000000Z;2.8050238064558226e-07;0;1
2019-12-28T06:00:00.0000000Z;2.8585513426308623e-07;1;0
2019-12-28T07:00:00.0000000Z;2.798139603319985e-07;0;1
2019-12-28T08:00:00.0000000Z;2.799924182458595e-07;1;0
2019-12-28T09:00:00.0000000Z;2.800017622141712e-07;1;0
2019-12-28T10:00:00.0000000Z;2.7971079719649993e-07;0;1
2019-12-28T11:00:00.0000000Z;2.7342819110955755e-07;0;1
2019-12-28T12:00:00.0000000Z;2.733088656104609e-07;0;1
2019-12-28T13:00:00.0000000Z;2.7996494660018237e-07;1;0
2019-12-28T14:00:00.0000000Z;2.787406816508894e-07;0;1
2019-12-28T15:00:00.0000000Z;2.70184330438119e-07;0;1
2019-12-28T16:00:00.0000000Z;2.797756855348984e-07;1;0
2019-12-28T17:00:00.0000000Z;2.796238319603603e-07;0;1
2019-12-28T18:00:00.0000000Z;2.8168965241184006e-07;1;0
2019-12-28T19:00:00.0000000Z;2.792138597216679e-07;0;1
2019-12-28T20:00:00.0000000Z;2.79981389866523e-07;1;0
2019-12-28T21:00:00.0000000Z;2.784246891053554e-07;0;1
2019-12-28T22:00:00.0000000Z;2.736032240995613e-07;0;1
2019-12-28T23:00:00.0000000Z;2.702964518565235e-07;0;1
2019-12-29T00:00:00.0000000Z;2.8026889293687557e-07;1;0
2019-12-29T01:00:00.0000000Z;2.703094410465372e-07;0;1
2019-12-29T02:00:00.0000000Z;2.801786004730642e-07;1;0
2019-12-29T03:00:00.0000000Z;2.703626548860763e-07;0;1
2019-12-29T04:00:00.0000000Z;2.727812291514756e-07;1;0
2019-12-29T05:00:00.0000000Z;2.794106788246601e-07;1;0
2019-12-29T06:00:00.0000000Z;2.7794964013549053e-07;0;1
2019-12-29T07:00:00.0000000Z;2.788484887450698e-07;1;0
2019-12-29T08:00:00.0000000Z;2.7915093184393614e-07;1;0
2019-12-29T09:00:00.0000000Z;2.750163312452635e-07;0;1
2019-12-29T10:00:00.0000000Z;2.745638540616378e-07;0;1
2019-12-29T11:00:00.0000000Z;2.7860836906524646e-07;1;0
2019-12-29T12:00:00.0000000Z;2.7390129005781e-07;0;1
2019-12-29T13:00:00.0000000Z;2.78232783133442e-07;1;0
2019-12-29T14:00:00.0000000Z;2.7623466559825976e-07;0;1
2019-12-29T15:00:00.0000000Z;2.744261330293151e-07;0;1
2019-12-29T16:00:00.0000000Z;2.783617050705732e-07;1;0
2019-12-29T17:00:00.0000000Z;2.741928269681817e-07;0;1
2019-12-29T18:00:00.0000000Z;2.768759755266369e-07;1;0
2019-12-29T19:00:00.0000000Z;2.7714988461290856e-07;1;0
2019-12-29T20:00:00.0000000Z;2.731539858834033e-07;0;1
2019-12-29T21:00:00.0000000Z;2.707995925564695e-07;0;1
2019-12-29T22:00:00.0000000Z;2.729014864873731e-07;1;0
2019-12-29T23:00:00.0000000Z;2.793535868614114e-07;1;0
2019-12-30T00:00:00.0000000Z;2.7511010006622577e-07;0;1
2019-12-30T01:00:00.0000000Z;2.7662980309675174e-07;1;0
2019-12-30T02:00:00.0000000Z;2.781317698610898e-07;1;0
2019-12-30T03:00:00.0000000Z;2.7364673477071864e-07;0;1
2019-12-30T04:00:00.0000000Z;2.7099009227100765e-07;0;1
2019-12-30T05:00:00.0000000Z;2.763785071107309e-07;1;0
2019-12-30T06:00:00.0000000Z;2.773456286664548e-07;1;0
2019-12-30T07:00:00.0000000Z;2.7377871114507646e-07;0;1
2019-12-30T08:00:00.0000000Z;2.7711252364277997e-07;1;0
2019-12-30T09:00:00.0000000Z;2.711169560673683e-07;0;1
2019-12-30T10:00:00.0000000Z;2.7491053727003655e-07;1;0
2019-12-30T11:00:00.0000000Z;2.7706683158498845e-07;1;0
2019-12-30T12:00:00.0000000Z;2.772913716417817e-07;1;0
2019-12-30T13:00:00.0000000Z;2.7747334534988424e-07;1;0
2019-12-30T14:00:00.0000000Z;2.7512014887060434e-07;0;1
2019-12-30T15:00:00.0000000Z;2.7964692663770994e-07;1;0
2019-12-30T16:00:00.0000000Z;2.7873810889445164e-07;0;1
2019-12-30T17:00:00.0000000Z;2.7570606469944337e-07;0;1
2019-12-30T18:00:00.0000000Z;2.792060313743241e-07;1;0
2019-12-30T19:00:00.0000000Z;2.7979962654185605e-07;1;0
2019-12-30T20:00:00.0000000Z;2.752490540889085e-07;0;1
2019-12-30T21:00:00.0000000Z;2.7842504205785796e-07;1;0
2019-12-30T22:00:00.0000000Z;2.7966183337074387e-07;1;0
2019-12-30T23:00:00.0000000Z;2.7900594555212923e-07;0;1
2019-12-31T00:00:00.0000000Z;2.7938650717896493e-07;1;0
2019-12-31T01:00:00.0000000Z;2.7802240665197623e-07;0;1
2019-12-31T02:00:00.0000000Z;2.711296956721277e-07;0;1
2019-12-31T03:00:00.0000000Z;2.711858836196473e-07;1;0
2019-12-31T04:00:00.0000000Z;2.7838849690911034e-07;1;0
2019-12-31T05:00:00.0000000Z;2.7111604025750865e-07;0;1
2019-12-31T06:00:00.0000000Z;2.711672646699901e-07;1;0
2019-12-31T07:00:00.0000000Z;2.791009388089677e-07;1;0
2019-12-31T08:00:00.0000000Z;2.7894253558179265e-07;0;1
2019-12-31T09:00:00.0000000Z;2.7517405978694745e-07;0;1
2019-12-31T10:00:00.0000000Z;2.798573984207696e-07;1;0
2019-12-31T11:00:00.0000000Z;2.7882218344054833e-07;0;1
2019-12-31T12:00:00.0000000Z;2.7573101840085525e-07;0;1
2019-12-31T13:00:00.0000000Z;2.784893954963868e-07;1;0
2019-12-31T14:00:00.0000000Z;2.7882725820622136e-07;1;0
2019-12-31T15:00:00.0000000Z;2.7499546903325784e-07;0;1
2019-12-31T16:00:00.0000000Z;2.7688884051596325e-07;1;0
2019-12-31T17:00:00.0000000Z;2.767937704006353e-07;0;1
2019-12-31T18:00:00.0000000Z;2.805912153825281e-07;1;0
2019-12-31T19:00:00.0000000Z;2.8016916982099796e-07;0;1
2019-12-31T20:00:00.0000000Z;2.8362273380537397e-07;1;0
2019-12-31T21:00:00.0000000Z;2.800344987608766e-07;0;1
2019-12-31T22:00:00.0000000Z;2.7984750893178947e-07;0;1
2019-12-31T23:00:00.0000000Z;2.7938676401168363e-07;0;1
2020-01-01T00:00:00.0000000Z;2.8001577728540666e-07;1;0
2020-01-01T01:00:00.0000000Z;2.80437707500866e-07;1;0
2020-01-01T02:00:00.0000000Z;2.844054400856432e-07;1;0
2020-01-01T03:00:00.0000000Z;2.800914120918358e-07;0;1
2020-01-01T04:00:00.0000000Z;2.790206056899611e-07;0;1
2020-01-01T05:00:00.0000000Z;2.7460974220413617e-07;0;1
2020-01-01T06:00:00.0000000Z;2.7042789273030074e-07;0;1
2020-01-01T07:00:00.0000000Z;2.790738280115619e-07;1;0
2020-01-01T08:00:00.0000000Z;2.7994338598223444e-07;1;0
2020-01-01T09:00:00.0000000Z;2.799792420601359e-07;1;0
2020-01-01T10:00:00.0000000Z;2.791765579918232e-07;0;1
2020-01-01T11:00:00.0000000Z;2.7998519872314634e-07;1;0
2020-01-01T12:00:00.0000000Z;2.754674145839453e-07;0;1
2020-01-01T13:00:00.0000000Z;2.7031112315754854e-07;0;1
2020-01-01T14:00:00.0000000Z;2.799585348302843e-07;1;0
2020-01-01T15:00:00.0000000Z;2.751477460334994e-07;0;1
2020-01-01T16:00:00.0000000Z;2.792097509790293e-07;1;0
2020-01-01T17:00:00.0000000Z;2.8947784381112286e-07;1;0
2020-01-01T18:00:00.0000000Z;2.802361731494527e-07;0;1
2020-01-01T19:00:00.0000000Z;2.8146448890780085e-07;1;0
2020-01-01T20:00:00.0000000Z;2.8126217962094057e-07;0;1
2020-01-01T21:00:00.0000000Z;2.800786784451165e-07;0;1
2020-01-01T22:00:00.0000000Z;2.8715426275173563e-07;1;0
2020-01-01T23:00:00.0000000Z;2.8088265408111e-07;0;1
2020-01-02T00:00:00.0000000Z;2.796937774064869e-07;0;1
2020-01-02T01:00:00.0000000Z;2.8083224747330926e-07;1;0
2020-01-02T02:00:00.0000000Z;2.800335101364868e-07;0;1
2020-01-02T03:00:00.0000000Z;2.8202353463055095e-07;1;0
2020-01-02T04:00:00.0000000Z;2.8634695536263385e-07;1;0
2020-01-02T05:00:00.0000000Z;2.894414322727547e-07;1;0
2020-01-02T06:00:00.0000000Z;2.804063721204765e-07;0;1
2020-01-02T07:00:00.0000000Z;2.8358876068183793e-07;1;0
2020-01-02T08:00:00.0000000Z;2.8137638788682313e-07;0;1
2020-01-02T09:00:00.0000000Z;2.8121917142224035e-07;0;1
2020-01-02T10:00:00.0000000Z;2.8130553636791387e-07;1;0
2020-01-02T11:00:00.0000000Z;2.800900311908072e-07;0;1
2020-01-02T12:00:00.0000000Z;2.818994759677993e-07;1;0
2020-01-02T13:00:00.0000000Z;2.8395202353290446e-07;1;0
2020-01-02T14:00:00.0000000Z;2.8427795716846247e-07;1;0
2020-01-02T15:00:00.0000000Z;2.8417278153179424e-07;0;1
2020-01-02T16:00:00.0000000Z;2.812025272776535e-07;0;1
2020-01-02T17:00:00.0000000Z;2.845065124058472e-07;1;0
2020-01-02T18:00:00.0000000Z;2.860521495139436e-07;1;0
2020-01-02T19:00:00.0000000Z;2.852257024573638e-07;0;1
2020-01-02T20:00:00.0000000Z;2.850338517604792e-07;0;1
2020-01-02T21:00:00.0000000Z;2.8634530902998417e-07;1;0
2020-01-02T22:00:00.0000000Z;2.88210049556764e-07;1;0
2020-01-02T23:00:00.0000000Z;2.877491456821743e-07;0;1
2020-01-03T00:00:00.0000000Z;2.8051476472908566e-07;0;1
2020-01-03T01:00:00.0000000Z;2.8691524930319756e-07;1;0
2020-01-03T02:00:00.0000000Z;2.8962287731363203e-07;1;0
2020-01-03T03:00:00.0000000Z;2.8602748240958135e-07;0;1
2020-01-03T04:00:00.0000000Z;2.8584043631770286e-07;0;1
2020-01-03T05:00:00.0000000Z;2.8345846894440677e-07;0;1
2020-01-03T06:00:00.0000000Z;2.8291128376157535e-07;0;1
2020-01-03T07:00:00.0000000Z;2.798852881042991e-07;0;1
2020-01-03T08:00:00.0000000Z;2.7921020656912215e-07;0;1
2020-01-03T09:00:00.0000000Z;2.7888706580878065e-07;0;1
2020-01-03T10:00:00.0000000Z;2.7761799566267877e-07;0;1
2020-01-03T11:00:00.0000000Z;2.76768686725162e-07;0;1
2020-01-03T12:00:00.0000000Z;2.775889061614609e-07;1;0
2020-01-03T13:00:00.0000000Z;2.768388574237889e-07;0;1
2020-01-03T14:00:00.0000000Z;2.7675262808481684e-07;0;1
2020-01-03T15:00:00.0000000Z;2.788877667166013e-07;1;0
2020-01-03T16:00:00.0000000Z;2.7846257537140456e-07;0;1
2020-01-03T17:00:00.0000000Z;2.765724003731444e-07;0;1
2020-01-03T18:00:00.0000000Z;2.7420535109054945e-07;0;1
2020-01-03T19:00:00.0000000Z;2.7984315339722886e-07;1;0
2020-01-03T20:00:00.0000000Z;2.79893037765705e-07;1;0
2020-01-03T21:00:00.0000000Z;2.7981772823328917e-07;0;1
2020-01-03T22:00:00.0000000Z;2.7799845423502775e-07;0;1
2020-01-03T23:00:00.0000000Z;2.781029594583353e-07;1;0
2020-01-04T00:00:00.0000000Z;2.7792864233634487e-07;0;1
2020-01-04T01:00:00.0000000Z;2.8441807373478673e-07;1;0
2020-01-04T02:00:00.0000000Z;2.8456038566837736e-07;1;0
2020-01-04T03:00:00.0000000Z;2.7962950555553876e-07;0;1
2020-01-04T04:00:00.0000000Z;2.799364636937446e-07;1;0
2020-01-04T05:00:00.0000000Z;2.799518956376894e-07;1;0
2020-01-04T06:00:00.0000000Z;2.7951297404582674e-07;0;1
2020-01-04T07:00:00.0000000Z;2.7931451503364065e-07;0;1
2020-01-04T08:00:00.0000000Z;2.793388343657723e-07;1;0
2020-01-04T09:00:00.0000000Z;2.790701546385064e-07;0;1
2020-01-04T10:00:00.0000000Z;2.847319288857591e-07;1;0
2020-01-04T11:00:00.0000000Z;2.856271838296239e-07;1;0
2020-01-04T12:00:00.0000000Z;2.8481929749642184e-07;0;1
2020-01-04T13:00:00.0000000Z;2.854542504194605e-07;1;0
2020-01-04T14:00:00.0000000Z;2.8474140633586425e-07;0;1
2020-01-04T15:00:00.0000000Z;2.799737552304865e-07;0;1
2020-01-04T16:00:00.0000000Z;2.852023910486432e-07;1;0
2020-01-04T17:00:00.0000000Z;2.8531949964191614e-07;1;0
2020-01-04T18:00:00.0000000Z;2.855501096232393e-07;1;0
2020-01-04T19:00:00.0000000Z;2.801182984991809e-07;0;1
2020-01-04T20:00:00.0000000Z;2.853728935563832e-07;1;0
2020-01-04T21:00:00.0000000Z;2.851730753930049e-07;0;1
2020-01-04T22:00:00.0000000Z;2.8533475254974774e-07;1;0
2020-01-04T23:00:00.0000000Z;2.7956518566725736e-07;0;1
2020-01-05T00:00:00.0000000Z;2.7998075521850987e-07;1;0
2020-01-05T01:00:00.0000000Z;2.7993480379337923e-07;0;1
2020-01-05T02:00:00.0000000Z;2.7877598617159147e-07;0;1
2020-01-05T03:00:00.0000000Z;2.782496734314417e-07;0;1
2020-01-05T04:00:00.0000000Z;2.7981910841666384e-07;1;0
2020-01-05T05:00:00.0000000Z;2.776559102567514e-07;0;1
2020-01-05T06:00:00.0000000Z;2.7851292517802583e-07;1;0
2020-01-05T07:00:00.0000000Z;2.7896258726777805e-07;1;0
2020-01-05T08:00:00.0000000Z;2.7884598029201113e-07;0;1
2020-01-05T09:00:00.0000000Z;2.7888566230904115e-07;1;0
2020-01-05T10:00:00.0000000Z;2.7836749609070605e-07;0;1
2020-01-05T11:00:00.0000000Z;2.789871041979774e-07;1;0
2020-01-05T12:00:00.0000000Z;2.7876595778945435e-07;0;1
2020-01-05T13:00:00.0000000Z;2.789510628949432e-07;1;0
2020-01-05T14:00:00.0000000Z;2.796364030369589e-07;1;0
2020-01-05T15:00:00.0000000Z;2.791436169316436e-07;0;1
2020-01-05T16:00:00.0000000Z;2.7867401248059214e-07;0;1
2020-01-05T17:00:00.0000000Z;2.7895805698759615e-07;1;0
2020-01-05T18:00:00.0000000Z;2.7937491005600345e-07;1;0
2020-01-05T19:00:00.0000000Z;2.799705461185378e-07;1;0
2020-01-05T20:00:00.0000000Z;2.7974192602660085e-07;0;1
2020-01-05T21:00:00.0000000Z;2.8001848459074523e-07;1;0
2020-01-05T22:00:00.0000000Z;2.8481900421716524e-07;1;0
2020-01-05T23:00:00.0000000Z;2.894737633267404e-07;1;0
2020-01-06T00:00:00.0000000Z;2.8499173063892017e-07;0;1
2020-01-06T01:00:00.0000000Z;2.856015944583356e-07;1;0
2020-01-06T02:00:00.0000000Z;2.8531707644483555e-07;0;1
2020-01-06T03:00:00.0000000Z;2.792995131761408e-07;0;1
2020-01-06T04:00:00.0000000Z;2.795279161403962e-07;1;0
2020-01-06T05:00:00.0000000Z;2.796841711068052e-07;1;0
2020-01-06T06:00:00.0000000Z;2.793023327250974e-07;0;1
2020-01-06T07:00:00.0000000Z;2.7384023974793966e-07;0;1
2020-01-06T08:00:00.0000000Z;2.792341128012787e-07;1;0
2020-01-06T09:00:00.0000000Z;2.780795760695367e-07;0;1
2020-01-06T10:00:00.0000000Z;2.794415937142866e-07;1;0
2020-01-06T11:00:00.0000000Z;2.800182022499277e-07;1;0
2020-01-06T12:00:00.0000000Z;2.7942263799172394e-07;0;1
2020-01-06T13:00:00.0000000Z;2.805807225062768e-07;1;0
2020-01-06T14:00:00.0000000Z;2.7990825932028254e-07;0;1
2020-01-06T15:00:00.0000000Z;2.7958389730724047e-07;0;1
2020-01-06T16:00:00.0000000Z;2.800371440117124e-07;1;0
2020-01-06T17:00:00.0000000Z;2.7500006673668064e-07;0;1
2020-01-06T18:00:00.0000000Z;2.741877062344158e-07;0;1
2020-01-06T19:00:00.0000000Z;2.7462514030862965e-07;1;0
2020-01-06T20:00:00.0000000Z;2.7431392031936705e-07;0;1
2020-01-06T21:00:00.0000000Z;2.785090853830635e-07;1;0
2020-01-06T22:00:00.0000000Z;2.790871174563894e-07;1;0
2020-01-06T23:00:00.0000000Z;2.726736237936505e-07;0;1
2020-01-07T00:00:00.0000000Z;2.7758077905603064e-07;1;0
2020-01-07T01:00:00.0000000Z;2.758001698094309e-07;0;1
2020-01-07T02:00:00.0000000Z;2.757779870361666e-07;0;1
2020-01-07T03:00:00.0000000Z;2.707479355805635e-07;0;1
2020-01-07T04:00:00.0000000Z;2.719907353564032e-07;1;0
2020-01-07T05:00:00.0000000Z;2.7312453620724074e-07;1;0
2020-01-07T06:00:00.0000000Z;2.7011538310102024e-07;0;1
2020-01-07T07:00:00.0000000Z;2.751155661730775e-07;1;0
2020-01-07T08:00:00.0000000Z;2.719070813830919e-07;0;1
2020-01-07T09:00:00.0000000Z;2.7022887187125485e-07;0;1
2020-01-07T10:00:00.0000000Z;2.7460005125682765e-07;1;0
2020-01-07T11:00:00.0000000Z;2.7000460294923835e-07;0;1
2020-01-07T12:00:00.0000000Z;2.7221710308794644e-07;1;0
2020-01-07T13:00:00.0000000Z;2.711603935483836e-07;0;1
2020-01-07T14:00:00.0000000Z;2.709137955815315e-07;0;1
2020-01-07T15:00:00.0000000Z;2.795989203168821e-07;1;0
2020-01-07T16:00:00.0000000Z;2.7569946027557456e-07;0;1
2020-01-07T17:00:00.0000000Z;2.701134874122384e-07;0;1
2020-01-07T18:00:00.0000000Z;2.7137743672105633e-07;1;0
2020-01-07T19:00:00.0000000Z;2.699299916197617e-07;0;1
2020-01-07T20:00:00.0000000Z;2.694910298672439e-07;0;1
2020-01-07T21:00:00.0000000Z;2.637833561793521e-07;0;1
2020-01-07T22:00:00.0000000Z;2.6907143154578093e-07;1;0
2020-01-07T23:00:00.0000000Z;2.636481720070673e-07;0;1
2020-01-08T00:00:00.0000000Z;2.6338488860607575e-07;0;1
2020-01-08T01:00:00.0000000Z;2.6136097438532703e-07;0;1
2020-01-08T02:00:00.0000000Z;2.5985911568734444e-07;0;1
2020-01-08T03:00:00.0000000Z;2.6125848419914793e-07;1;0
2020-01-08T04:00:00.0000000Z;2.635035769252725e-07;1;0
2020-01-08T05:00:00.0000000Z;2.670244801821939e-07;1;0
2020-01-08T06:00:00.0000000Z;2.6702122707709013e-07;0;1
2020-01-08T07:00:00.0000000Z;2.6143578758745923e-07;0;1
2020-01-08T08:00:00.0000000Z;2.615488436913998e-07;1;0
2020-01-08T09:00:00.0000000Z;2.6157162963196526e-07;1;0
2020-01-08T10:00:00.0000000Z;2.6692109908346994e-07;1;0
2020-01-08T11:00:00.0000000Z;2.6108878628392243e-07;0;1
2020-01-08T12:00:00.0000000Z;2.600316616987294e-07;0;1
2020-01-08T13:00:00.0000000Z;2.618695162146416e-07;1;0
2020-01-08T14:00:00.0000000Z;2.6142078553144494e-07;0;1
2020-01-08T15:00:00.0000000Z;2.6105838653120634e-07;0;1
2020-01-08T16:00:00.0000000Z;2.5978977663501256e-07;0;1
2020-01-08T17:00:00.0000000Z;2.6225059199199796e-07;1;0
2020-01-08T18:00:00.0000000Z;2.619945611197151e-07;0;1
2020-01-08T19:00:00.0000000Z;2.607216186553818e-07;0;1
2020-01-08T20:00:00.0000000Z;2.6979543538161344e-07;1;0
2020-01-08T21:00:00.0000000Z;2.601298610431331e-07;0;1
2020-01-08T22:00:00.0000000Z;2.5983396338147547e-07;0;1
2020-01-08T23:00:00.0000000Z;2.600496916496734e-07;1;0
2020-01-09T00:00:00.0000000Z;2.599954660830316e-07;0;1
2020-01-09T01:00:00.0000000Z;2.6022264460740494e-07;1;0
2020-01-09T02:00:00.0000000Z;2.6703173247028186e-07;1;0
2020-01-09T03:00:00.0000000Z;2.60094628892282e-07;0;1
2020-01-09T04:00:00.0000000Z;2.668429723763625e-07;1;0
2020-01-09T05:00:00.0000000Z;2.6018561214845827e-07;0;1
2020-01-09T06:00:00.0000000Z;2.6707014499788773e-07;1;0
2020-01-09T07:00:00.0000000Z;2.673966189596666e-07;1;0
2020-01-09T08:00:00.0000000Z;2.677796101363356e-07;1;0
2020-01-09T09:00:00.0000000Z;2.6191349229437276e-07;0;1
2020-01-09T10:00:00.0000000Z;2.61761507083881e-07;0;1
2020-01-09T11:00:00.0000000Z;2.696456092668876e-07;1;0
2020-01-09T12:00:00.0000000Z;2.647532659817807e-07;0;1
2020-01-09T13:00:00.0000000Z;2.699831682569814e-07;1;0
2020-01-09T14:00:00.0000000Z;2.6991913955479835e-07;0;1
2020-01-09T15:00:00.0000000Z;2.7040273805621585e-07;1;0
2020-01-09T16:00:00.0000000Z;2.707895075151187e-07;1;0
2020-01-09T17:00:00.0000000Z;2.7210301292342116e-07;1;0
2020-01-09T18:00:00.0000000Z;2.712465465427848e-07;0;1
2020-01-09T19:00:00.0000000Z;2.7741868024159776e-07;1;0
2020-01-09T20:00:00.0000000Z;2.706170261735254e-07;0;1
2020-01-09T21:00:00.0000000Z;2.7113143779336054e-07;1;0
2020-01-09T22:00:00.0000000Z;2.7091237092581496e-07;0;1
2020-01-09T23:00:00.0000000Z;2.712270208101297e-07;1;0
2020-01-10T00:00:00.0000000Z;2.7705941848126906e-07;1;0
2020-01-10T01:00:00.0000000Z;2.796812386187868e-07;1;0
2020-01-10T02:00:00.0000000Z;2.797699705995508e-07;1;0
2020-01-10T03:00:00.0000000Z;2.701231530599676e-07;0;1
2020-01-10T04:00:00.0000000Z;2.7694899082765764e-07;1;0
2020-01-10T05:00:00.0000000Z;2.7145588867883564e-07;0;1
2020-01-10T06:00:00.0000000Z;2.7340078252369615e-07;1;0
2020-01-10T07:00:00.0000000Z;2.7332552377137955e-07;0;1
2020-01-10T08:00:00.0000000Z;2.7133664390537604e-07;0;1
2020-01-10T09:00:00.0000000Z;2.7766527296480957e-07;1;0
2020-01-10T10:00:00.0000000Z;2.715590016310364e-07;0;1
2020-01-10T11:00:00.0000000Z;2.739064316253195e-07;1;0
2020-01-10T12:00:00.0000000Z;2.71860753900332e-07;0;1
2020-01-10T13:00:00.0000000Z;2.7089408036793654e-07;0;1
2020-01-10T14:00:00.0000000Z;2.7801216136464916e-07;1;0
2020-01-10T15:00:00.0000000Z;2.710337318182721e-07;0;1
2020-01-10T16:00:00.0000000Z;2.698294364585598e-07;0;1
2020-01-10T17:00:00.0000000Z;2.7105205182121815e-07;1;0
2020-01-10T18:00:00.0000000Z;2.7670133767319004e-07;1;0
2020-01-10T19:00:00.0000000Z;2.705288948241711e-07;0;1
2020-01-10T20:00:00.0000000Z;2.70274480780861e-07;0;1
2020-01-10T21:00:00.0000000Z;2.701870583350638e-07;0;1
2020-01-10T22:00:00.0000000Z;2.699892884223783e-07;0;1
2020-01-10T23:00:00.0000000Z;2.701834280481898e-07;1;0
2020-01-11T00:00:00.0000000Z;2.6926824949558196e-07;0;1
2020-01-11T01:00:00.0000000Z;2.697910927885123e-07;1;0
2020-01-11T02:00:00.0000000Z;2.7000020903984546e-07;1;0
2020-01-11T03:00:00.0000000Z;2.6391303672145236e-07;0;1
2020-01-11T04:00:00.0000000Z;2.7037276544363655e-07;1;0
2020-01-11T05:00:00.0000000Z;2.7052035271001877e-07;1;0
2020-01-11T06:00:00.0000000Z;2.7112385880360824e-07;1;0
2020-01-11T07:00:00.0000000Z;2.6997592235559223e-07;0;1
2020-01-11T08:00:00.0000000Z;2.7000677116966446e-07;1;0
2020-01-11T09:00:00.0000000Z;2.7045368123790514e-07;1;0
2020-01-11T10:00:00.0000000Z;2.698878862212059e-07;0;1
2020-01-11T11:00:00.0000000Z;2.7632544044363866e-07;1;0
2020-01-11T12:00:00.0000000Z;2.705948326327329e-07;0;1
2020-01-11T13:00:00.0000000Z;2.7551258501409343e-07;1;0
2020-01-11T14:00:00.0000000Z;2.6982184531151954e-07;0;1
2020-01-11T15:00:00.0000000Z;2.709519697217775e-07;1;0
2020-01-11T16:00:00.0000000Z;2.700543289516792e-07;0;1
2020-01-11T17:00:00.0000000Z;2.697036216769304e-07;0;1
2020-01-11T18:00:00.0000000Z;2.6444166531183577e-07;0;1
2020-01-11T19:00:00.0000000Z;2.700295432640793e-07;1;0
2020-01-11T20:00:00.0000000Z;2.700316888890138e-07;1;0
2020-01-11T21:00:00.0000000Z;2.6961530335720656e-07;0;1
2020-01-11T22:00:00.0000000Z;2.699955359505084e-07;1;0
2020-01-11T23:00:00.0000000Z;2.699887778092199e-07;0;1
2020-01-12T00:00:00.0000000Z;2.703747187187516e-07;1;0
2020-01-12T01:00:00.0000000Z;2.7637473418552616e-07;1;0
2020-01-12T02:00:00.0000000Z;2.7098905522724627e-07;0;1
2020-01-12T03:00:00.0000000Z;2.6999416011681103e-07;0;1
2020-01-12T04:00:00.0000000Z;2.711967351390637e-07;1;0
2020-01-12T05:00:00.0000000Z;2.7030602916245524e-07;0;1
2020-01-12T06:00:00.0000000Z;2.7017726921557014e-07;0;1
2020-01-12T07:00:00.0000000Z;2.7048123055594217e-07;1;0
2020-01-12T08:00:00.0000000Z;2.7085833193629223e-07;1;0
2020-01-12T09:00:00.0000000Z;2.7016874788958555e-07;0;1
2020-01-12T10:00:00.0000000Z;2.6331533714352346e-07;0;1
2020-01-12T11:00:00.0000000Z;2.7027709738043517e-07;1;0
2020-01-12T12:00:00.0000000Z;2.7712458515209455e-07;1;0
2020-01-12T13:00:00.0000000Z;2.6362855569855684e-07;0;1
2020-01-12T14:00:00.0000000Z;2.70044780106146e-07;1;0
2020-01-12T15:00:00.0000000Z;2.7046681966330786e-07;1;0
2020-01-12T16:00:00.0000000Z;2.706428220247926e-07;1;0
2020-01-12T17:00:00.0000000Z;2.7696417577268433e-07;1;0
2020-01-12T18:00:00.0000000Z;2.7033883491510266e-07;0;1
2020-01-12T19:00:00.0000000Z;2.7689084422648695e-07;1;0
2020-01-12T20:00:00.0000000Z;2.770249669299585e-07;1;0
2020-01-12T21:00:00.0000000Z;2.700369964078172e-07;0;1
2020-01-12T22:00:00.0000000Z;2.762880004497151e-07;1;0
2020-01-12T23:00:00.0000000Z;2.7019627267518706e-07;0;1
2020-01-13T00:00:00.0000000Z;2.646993275995558e-07;0;1
2020-01-13T01:00:00.0000000Z;2.649070205660509e-07;1;0
2020-01-13T02:00:00.0000000Z;2.694614897677318e-07;1;0
2020-01-13T03:00:00.0000000Z;2.6992602662465595e-07;1;0
2020-01-13T04:00:00.0000000Z;2.701680465560714e-07;1;0
2020-01-13T05:00:00.0000000Z;2.650342466377722e-07;0;1
2020-01-13T06:00:00.0000000Z;2.793861279160091e-07;1;0
2020-01-13T07:00:00.0000000Z;2.70110151292491e-07;0;1
2020-01-13T08:00:00.0000000Z;2.7035009536828035e-07;1;0
2020-01-13T09:00:00.0000000Z;2.7028881476553684e-07;0;1
2020-01-13T10:00:00.0000000Z;2.7572218786886086e-07;1;0
2020-01-13T11:00:00.0000000Z;2.703077761465463e-07;0;1
2020-01-13T12:00:00.0000000Z;2.755571054549803e-07;1;0
2020-01-13T13:00:00.0000000Z;2.702676463037984e-07;0;1
2020-01-13T14:00:00.0000000Z;2.7047822580626275e-07;1;0
2020-01-13T15:00:00.0000000Z;2.6453518693702746e-07;0;1
2020-01-13T16:00:00.0000000Z;2.699647919507363e-07;1;0
2020-01-13T17:00:00.0000000Z;2.6990570586731446e-07;0;1
2020-01-13T18:00:00.0000000Z;2.6968218601105135e-07;0;1
2020-01-13T19:00:00.0000000Z;2.6770578096883316e-07;0;1
2020-01-13T20:00:00.0000000Z;2.6376187663297814e-07;0;1
2020-01-13T21:00:00.0000000Z;2.6991518064618143e-07;1;0
2020-01-13T22:00:00.0000000Z;2.636388647570321e-07;0;1
2020-01-13T23:00:00.0000000Z;2.634468110516559e-07;0;1
